run,agents,observations,states,Time,KL,Inaccuracy,missing,low
4,50,150,32,0.06600546836853027,312.83027526447967,0.18417015505475035,0.4,True
4,300,150,64,0.2895772457122803,398.02105869888493,0.09773753660468326,0.2,True
4,50,300,64,0.2095475196838379,858.7835041243156,0.20870514191396408,0.6000000000000001,True
4,50,150,32,0.06102418899536133,393.090985673248,0.2487306376021602,0.6000000000000001,True
4,300,500,8,0.461101770401001,4.75699574060658,0.22067374672048795,0.8,False
4,50,150,32,0.06051373481750488,425.3646936210878,0.2532362771869252,0.8,True
4,50,150,32,0.07101631164550781,118.75263819869713,0.10975686228849196,0.2,False
4,50,300,64,0.18804311752319336,966.790857619545,0.2568996512916299,0.8,True
4,50,150,32,0.06501460075378418,199.09105260282394,0.12786624386079187,0.4,False
4,50,300,64,0.2220454216003418,373.8676734567714,0.09365618622915918,0.2,False
4,50,150,32,0.0599980354309082,341.10042016860257,0.1566454279346432,0.6000000000000001,False
4,300,150,64,0.2590453624725342,530.9005210898243,0.1094496654944389,0.4,True
4,50,150,16,0.05350613594055176,54.82206418985196,0.13146553788609985,0.2,True
4,50,150,16,0.048999786376953125,77.94440078344955,0.1443789199564661,0.4,True
4,50,150,32,0.05699944496154785,510.00491506341314,0.23039439485311294,0.8,False
4,50,150,16,0.043004751205444336,132.50165594176593,0.21749899429369116,0.6000000000000001,True
4,50,300,64,0.20354104042053223,595.700267636306,0.11247736956760697,0.4,False
4,50,150,16,0.05099987983703613,156.34864523183586,0.21173927348601065,0.8,True
4,50,150,16,0.05400991439819336,10.87218104865952,0.14376304232325965,0.2,False
4,50,150,16,0.04799604415893555,30.225775577056975,0.16366838220738342,0.4,False
4,300,500,4,0.7361867427825928,0.783246028982174,0.16345187658989557,0.2,False
4,300,150,64,0.22104668617248535,722.4261881752668,0.14725897642997335,0.6000000000000001,True
4,50,300,64,0.1975400447845459,835.6304961503655,0.1407273185717197,0.6000000000000001,False
4,300,300,32,0.5056309700012207,80.86285919282007,0.09823235268765299,0.2,True
4,50,150,16,0.043030738830566406,61.04465960801253,0.1737920644616552,0.6000000000000001,False
4,50,150,16,0.03899955749511719,119.33385813646314,0.1817260327625811,0.8,False
4,50,300,64,0.18205857276916504,1021.673093821017,0.17680628817423943,0.8,False
4,300,300,32,0.44310522079467773,145.38963843801363,0.12225828671891763,0.4,True
4,300,150,64,0.20256519317626953,972.3816376156194,0.21830856282634806,0.8,True
4,50,300,32,0.14453768730163574,190.8301933638964,0.13056845235856102,0.2,True
4,50,300,16,0.11354351043701172,56.865929212110856,0.1649674891808245,0.2,True
4,50,300,16,0.0980217456817627,83.00226751285152,0.18560927700684585,0.4,True
4,50,300,32,0.14553117752075195,261.02503622836707,0.17476502093824095,0.4,True
4,300,150,64,0.31258082389831543,138.30074332142445,0.07504509274378753,0.2,False
4,50,300,16,0.08802199363708496,112.20637034083302,0.2262475246057467,0.6000000000000001,True
4,50,300,32,0.12401986122131348,344.04137789995696,0.19950321558273668,0.6000000000000001,True
4,300,500,4,0.6336710453033447,0.6983122949143883,0.1515879755464988,0.4,False
4,300,150,64,0.2550528049468994,304.4151082198665,0.08589594466962641,0.4,False
4,50,300,32,0.11403179168701172,452.02826077950164,0.28814787173870327,0.8,True
4,50,300,16,0.08051586151123047,142.1943507815129,0.2569355556588204,0.8,True
4,50,300,32,0.14054107666015625,55.59589355950262,0.10054572442007216,0.2,False
4,50,300,16,0.1160118579864502,17.652352565016717,0.13763376147609555,0.2,False
4,300,300,32,0.402585506439209,201.15847687374455,0.15342759553199065,0.6000000000000001,True
4,50,300,32,0.13854455947875977,114.78570232344327,0.11610565146152071,0.4,False
4,50,300,16,0.09902644157409668,29.773929669369874,0.16340811080995554,0.4,False
4,300,150,64,0.22655510902404785,558.9679557635473,0.10230576328798112,0.6000000000000001,False
4,50,300,16,0.08701705932617188,51.27758291132971,0.19476294229037105,0.6000000000000001,False
4,50,300,32,0.12451815605163574,212.24075462218914,0.1365611071597792,0.6000000000000001,False
4,50,300,16,0.07951974868774414,99.9356573046469,0.19183799609006352,0.8,False
4,50,300,32,0.11553406715393066,392.7909418031868,0.16156456797678093,0.8,False
4,300,150,64,0.19955873489379883,904.2436946309056,0.1336082060446106,0.8,False
4,300,300,32,0.3246133327484131,277.1229906880941,0.22182638293102944,0.8,True
4,300,500,4,0.523625373840332,1.2794121600547461,0.21828261623486325,0.6000000000000001,False
4,300,300,32,0.5051417350769043,24.39087080673395,0.10050518717181013,0.2,False
4,50,500,64,0.3600606918334961,523.5087665727517,0.12059925408131456,0.2,True
4,300,300,32,0.43510937690734863,37.76285094620106,0.11054385496454913,0.4,False
4,50,500,32,0.2345869541168213,138.09803326006386,0.1224484058702184,0.2,True
4,50,500,64,0.3390958309173584,661.1375665200625,0.14407963493409706,0.4,True
4,50,500,32,0.21504855155944824,206.4145156517318,0.13191760479923775,0.4,True
4,50,500,64,0.3250424861907959,811.922609856251,0.18085584766835797,0.6000000000000001,True
4,50,500,32,0.2130725383758545,295.29520847859885,0.1755717459556547,0.6000000000000001,True
4,300,300,32,0.37656235694885254,69.70679330733212,0.12210857043833528,0.6000000000000001,False
4,300,300,64,0.5721173286437988,276.90163792822574,0.08345912507611793,0.2,True
4,50,500,64,0.30356311798095703,957.61765319904,0.231520778767433,0.8,True
4,50,500,32,0.18953585624694824,375.61141728605054,0.20581988106897436,0.8,True
4,300,500,4,0.4350879192352295,1.6039335320569017,0.22529025773880695,0.8,False
4,50,500,32,0.23954153060913086,60.4264633106269,0.11498879348042707,0.2,False
4,50,500,64,0.35405826568603516,267.97869998088265,0.08119599521683453,0.2,False
4,50,150,8,0.046517372131347656,33.11690716323574,0.19323542582833036,0.2,True
4,50,150,8,0.039499759674072266,36.16567698204777,0.25392814494118426,0.4,True
4,300,300,64,0.5065896511077881,436.036305683618,0.10144132007600612,0.4,True
4,50,500,32,0.22054195404052734,99.94139787595684,0.12758104148326851,0.4,False
4,50,150,8,0.03450775146484375,47.606003719456865,0.2989955001410692,0.6000000000000001,True
4,50,500,64,0.3405640125274658,468.506963134633,0.0945939305626088,0.4,False
4,50,150,8,0.0299985408782959,30.355815516732285,0.2608278557127939,0.8,True
4,50,150,8,0.045003652572631836,3.349727976843422,0.16744778403299948,0.2,False
4,50,150,8,0.03850817680358887,5.819935617843992,0.2067628353633977,0.4,False
4,300,300,32,0.3350512981414795,150.05776397657027,0.13073680540414057,0.8,False
4,50,500,32,0.2025299072265625,176.88621498410023,0.13954634753765055,0.6000000000000001,False
4,50,150,8,0.033499956130981445,20.06505845670366,0.23281384579605247,0.6000000000000001,False
4,50,150,8,0.029508590698242188,44.62284869693482,0.2778050021208752,0.8,False
4,50,500,64,0.32056641578674316,708.4009261765223,0.11323878911208723,0.6000000000000001,False
4,50,500,32,0.1870574951171875,316.83483237317506,0.16535927658592356,0.8,False
4,50,500,64,0.2990844249725342,1021.7804181974643,0.1605447917756379,0.8,False
4,300,300,64,0.45061159133911133,623.0397388292073,0.13265314935498423,0.6000000000000001,True
4,150,150,64,0.17409467697143555,508.4123420384543,0.14702784200789593,0.2,True
4,150,150,64,0.15602636337280273,613.4697902701699,0.13386367806160446,0.4,True
4,300,300,64,0.39107632637023926,795.3857614043585,0.16818262455463848,0.8,True
4,150,150,64,0.14552712440490723,805.8650754732682,0.17340934096202185,0.6000000000000001,True
4,150,150,64,0.13301539421081543,985.9313388321833,0.24011414418613566,0.8,True
4,300,300,64,0.553572416305542,109.01669853714606,0.07812812870244801,0.2,False
4,150,150,64,0.17303013801574707,294.0103095497877,0.09265527387364818,0.2,False
4,150,150,64,0.1550159454345703,501.8612999520174,0.11717632266428846,0.4,False
4,150,150,64,0.1445319652557373,757.0848032284193,0.1360051856128682,0.6000000000000001,False
4,300,300,64,0.49760985374450684,197.79637630173815,0.08760842271493617,0.4,False
4,150,150,64,0.13350987434387207,1008.8977260172402,0.1770264876131404,0.8,False
4,300,300,64,0.4420809745788574,391.066628778952,0.09715126454813318,0.6000000000000001,False
4,300,300,64,0.3920471668243408,680.4142212427182,0.12022554603144724,0.8,False
4,300,500,64,0.9546675682067871,242.6388849662733,0.08595266039172988,0.2,True
4,300,500,64,0.8616142272949219,366.67328346307886,0.1008202579900394,0.4,True
4,300,500,64,0.7696235179901123,532.9700771188124,0.1290136893116861,0.6000000000000001,True
4,300,500,64,0.6661040782928467,731.4309211407004,0.1724772409179322,0.8,True
4,300,500,64,0.9321391582489014,86.67001358440318,0.0731148121298511,0.2,False
4,300,500,64,0.8611714839935303,154.4793996110686,0.08262142936573172,0.4,False
4,300,500,64,0.7226171493530273,273.09495704523295,0.09347017658513397,0.6000000000000001,False
4,300,500,64,0.6620900630950928,531.2945379870905,0.10227912572624964,0.8,False
