run,state,missing,Time,TVD,Norm diff,SS ratio,agents,observations
1,8,0.4,0.1628165245056152,0.2482318822803967,0.0619694241650669,0.6000000000000001,150,300
1,32,0.4,0.3368592262268066,1.7281793772818177,0.1102866032322975,0.4,150,500
1,16,0.4,0.0907874107360839,1.2125979420157575,0.1502279510239946,0.8,50,500
1,4,0.8,0.0727818012237548,0.1319116127761632,0.0755781883531777,0.2,50,500
1,4,0.0,0.4499020576477051,0.0183214817967299,0.0097046623762575,0.0,150,500
1,64,0.8,0.084294319152832,33.74100024397532,1.1104989507337542,0.2,50,500
1,64,0.0,0.4549891948699951,5.316041051310796,0.1657654922698825,0.0,150,500
1,16,0.6000000000000001,0.3541576862335205,0.7367882755485,0.0932293141520336,0.0,300,300
1,8,0.6000000000000001,0.1399524211883545,0.337807493354689,0.0731348881231481,0.6000000000000001,150,300
1,32,0.6000000000000001,0.0856945514678955,7.41735589483979,0.4709581647024037,0.4,50,500
1,4,0.2,0.79815673828125,0.0145913677550963,0.0065864515263316,0.2,300,500
1,4,0.2,0.1148512363433837,0.0419730810420932,0.0237928832970396,0.4,50,500
1,16,0.6000000000000001,0.0797719955444336,2.608570014255532,0.3350726923887032,0.8,50,500
1,4,0.2,0.375058650970459,0.0279521607699128,0.0155238913646765,0.0,150,500
1,64,0.2,0.8131959438323975,4.14956555278938,0.1285509782076203,0.2,300,500
1,8,0.6000000000000001,0.3329970836639404,0.2204307649078873,0.0581737316733492,0.4,300,300
1,64,0.2,0.1398835182189941,13.092275758999204,0.4142843499752971,0.4,50,500
1,8,0.8,0.1438949108123779,0.3384159035013744,0.0813140053852275,0.6000000000000001,150,300
1,64,0.2,0.3887004852294922,6.747425781937769,0.2129982705461836,0.0,150,500
1,32,0.6000000000000001,0.2407829761505127,4.356069243625177,0.2762451637427888,0.4,150,500
1,16,0.8,0.2754495143890381,1.4250670656164592,0.1882857727194667,0.0,300,300
1,32,0.8,0.0766818523406982,6.858096730017314,0.4352805060532306,0.4,50,500
1,8,0.2,0.2080867290496826,0.1311865617915616,0.0338307143303264,0.8,150,300
1,4,0.4,0.113347053527832,0.0472006092658999,0.0273264582241401,0.4,50,500
1,4,0.4,0.3488423824310303,0.0467187480767064,0.0265823903977091,0.0,150,500
1,16,0.8,0.0848574638366699,1.5283361848136536,0.1988741536455747,0.8,50,500
1,64,0.4,0.342212438583374,8.771462767228366,0.2766746331468246,0.0,150,500
1,64,0.4,0.1143169403076171,12.494436192051651,0.3975142375192143,0.4,50,500
1,16,0.0,0.1245293617248535,0.6411777695049543,0.0865858163748414,0.0,150,150
1,32,0.2,0.12392258644104,3.309216722598114,0.2075438271449375,0.6000000000000001,50,500
1,16,0.2,0.4690585136413574,0.3145537009436426,0.0401768848471167,0.2,300,300
1,16,0.2,0.1183271408081054,0.754649315664264,0.1062655617204317,0.0,150,150
1,8,0.4,0.1586794853210449,0.2171098408509079,0.0515267122179606,0.8,150,300
1,8,0.8,0.281557559967041,0.2074973216556721,0.0566586692281361,0.4,300,300
1,16,0.4,0.114431619644165,1.0020277295800222,0.1344746592428868,0.0,150,150
1,16,0.6000000000000001,0.0843098163604736,1.4960884242530053,0.1971853038780773,0.0,150,150
1,4,0.6000000000000001,0.2913405895233154,0.0577870346099347,0.0288515610665227,0.0,150,500
1,16,0.8,0.0632526874542236,3.3630738164373604,0.4646170046195128,0.0,150,150
1,4,0.6000000000000001,0.0822649002075195,0.1103115960501301,0.0567384866290453,0.4,50,500
1,64,0.6000000000000001,0.2823755741119385,12.99649427966786,0.4139865076632472,0.0,150,500
1,16,0.2,0.1289122104644775,0.7514344433681188,0.1036471429258107,0.2,150,150
1,64,0.6000000000000001,0.0922894477844238,29.58730643042008,0.967625058670878,0.4,50,500
1,8,0.6000000000000001,0.1332607269287109,0.5701635024631351,0.1500594528691768,0.8,150,300
1,32,0.8,0.2515883445739746,4.014785890498111,0.25517886691692,0.4,150,500
1,16,0.4,0.1028153896331787,0.8535263534011456,0.1168984621876367,0.2,150,150
1,32,0.4,0.0912778377532959,5.16883474708721,0.3288344277499737,0.6000000000000001,50,500
1,16,0.6000000000000001,0.0773053169250488,1.7249396792641123,0.2260994439932468,0.2,150,150
1,16,0.4,0.3947136402130127,0.4180987949737482,0.0531151435540599,0.2,300,300
1,4,0.8,0.2953031063079834,0.1175547143902019,0.0666112107718796,0.0,150,500
1,64,0.8,0.2446191310882568,25.625967298899614,0.8168271009609888,0.0,150,500
1,8,0.8,0.1519296169281005,0.2687429216484263,0.0766797488455088,0.8,150,300
1,16,0.8,0.080662727355957,2.217141021887857,0.2784177581729611,0.2,150,150
1,4,0.8,0.0796709060668945,0.1195377070624748,0.0596692824350379,0.4,50,500
1,8,0.2,0.4343633651733398,0.1089536959548745,0.0284414184733659,0.6000000000000001,300,300
1,4,0.4,0.7060892581939697,0.0165311936260286,0.0074854073799447,0.2,300,500
1,16,0.2,0.1007440090179443,0.8677418444702973,0.1150844896571973,0.4,150,150
1,64,0.4,0.6739718914031982,5.465885841417814,0.1670202720535217,0.2,300,500
1,64,0.8,0.0977613925933837,28.74107865190452,0.9305179569599792,0.4,50,500
1,16,0.4,0.1309483051300048,0.8729177015901324,0.1087786280482219,0.4,150,150
1,32,0.6000000000000001,0.0761795043945312,9.061587638613666,0.5734014459601391,0.6000000000000001,50,500
1,16,0.6000000000000001,0.0811910629272461,1.851924849442964,0.2376874117202854,0.4,150,150
1,4,0.2,0.1279304027557373,0.0426238410202442,0.0213787992630168,0.6000000000000001,50,500
1,32,0.2,0.3857054710388183,1.812879914839741,0.1145673680614848,0.6000000000000001,150,500
1,16,0.8,0.0786702632904052,1.941802456031993,0.2525543804835716,0.4,150,150
1,64,0.2,0.1284153461456298,12.793620799314784,0.4082513450872213,0.6000000000000001,50,500
1,4,0.2,0.4164059162139892,0.016740529776226,0.0098513520158556,0.2,150,500
1,8,0.0,0.5003266334533691,0.0734470651301165,0.0205015664189165,0.0,150,500
1,16,0.2,0.1368193626403808,0.8439376560584113,0.1155733055706769,0.6000000000000001,150,150
1,64,0.2,0.4454383850097656,6.055879645395779,0.1895268970692523,0.2,150,500
1,16,0.6000000000000001,0.3224050998687744,0.8259588413743781,0.1055286406800836,0.2,300,300
1,16,0.4,0.0861761569976806,1.332581405887562,0.1694368812262412,0.6000000000000001,150,150
1,32,0.8,0.0926902294158935,6.46953661943107,0.4074851088246146,0.6000000000000001,50,500
1,8,0.4,0.3156421184539795,0.1730537933901732,0.0450364063952608,0.6000000000000001,300,300
1,4,0.4,0.0938081741333007,0.0475657265887025,0.0278622149384988,0.6000000000000001,50,500
1,16,0.6000000000000001,0.0712876319885253,2.094362509271897,0.2800664787356912,0.6000000000000001,150,150
1,64,0.4,0.091336965560913,20.67647942027876,0.6509092215693213,0.6000000000000001,50,500
1,16,0.8,0.0746476650238037,1.7304193689477694,0.227756478745514,0.6000000000000001,150,150
1,8,0.2,0.3881628513336181,0.1002976255046727,0.0268415112078804,0.0,150,500
1,32,0.2,0.1174099445343017,3.185523330086736,0.2016300678815734,0.8,50,500
1,16,0.2,0.1148724555969238,0.8503998608138923,0.1116622997942402,0.8,150,150
1,16,0.4,0.0858025550842285,1.3426155917592466,0.1722126152025978,0.8,150,150
1,32,0.4,0.2804231643676758,2.9074615258088823,0.1834020232235224,0.6000000000000001,150,500
1,4,0.4,0.348679780960083,0.0242824231751586,0.0136841546267686,0.2,150,500
1,16,0.6000000000000001,0.0647592544555664,2.798480315795349,0.3660719629062025,0.8,150,150
1,4,0.6000000000000001,0.079796552658081,0.1272613663019448,0.0715124926729697,0.6000000000000001,50,500
1,16,0.8,0.3059253692626953,1.0901579615798556,0.1359110107979028,0.2,300,300
1,64,0.4,0.3782048225402832,7.94507965525886,0.2516929376896757,0.2,150,500
1,8,0.4,0.3858790397644043,0.136176318208817,0.0350752118224639,0.0,150,500
1,32,0.4,0.090738296508789,5.237745030791745,0.3376165598960406,0.8,50,500
1,16,0.8,0.0699710845947265,1.8321275398308787,0.247566853640009,0.8,150,150
1,64,0.6000000000000001,0.0847232341766357,35.25558948584393,1.1751566658079238,0.6000000000000001,50,500
1,8,0.6000000000000001,0.259868860244751,0.3027899792133195,0.0757308940176361,0.6000000000000001,300,300
1,16,0.0,0.2642436027526855,0.4111033768354215,0.052270544980354,0.0,150,300
1,8,0.6000000000000001,0.2652323246002197,0.194044419213269,0.0488835388130385,0.0,150,500
1,4,0.8,0.0767707824707031,0.1330206197620065,0.0707033421604639,0.6000000000000001,50,500
1,4,0.6000000000000001,0.5119514465332031,0.0419066171492358,0.0205737552147213,0.2,300,500
1,32,0.6000000000000001,0.0797984600067138,9.699735118663952,0.6179988772768458,0.8,50,500
1,64,0.8,0.0897235870361328,25.23076630089151,0.8214634778522371,0.6000000000000001,50,500
1,16,0.2,0.2508747577667236,0.5019683307578979,0.0638337527442747,0.0,150,300
1,64,0.6000000000000001,0.5835626125335693,10.141424436490054,0.3169320831366856,0.2,300,500
1,16,0.2,0.4098217487335205,0.3979660821574405,0.0523566349131673,0.4,300,300
1,4,0.2,0.123410940170288,0.0399062426454802,0.0198361597386542,0.8,50,500
1,16,0.4,0.1846804618835449,0.7077082502550175,0.0885766048412814,0.0,150,300
1,4,0.6000000000000001,0.2588527202606201,0.0484787406731008,0.0256608476639568,0.2,150,500
1,32,0.6000000000000001,0.2388172149658203,4.950437963025669,0.3193371760884275,0.6000000000000001,150,500
1,8,0.8,0.2844252586364746,0.1741444960216859,0.0439075938877433,0.6000000000000001,300,300
1,64,0.2,0.1204798221588134,12.985363247176863,0.4125618150324426,0.8,50,500
1,64,0.6000000000000001,0.2699956893920898,14.600124593169536,0.4592942308335422,0.2,150,500
1,8,0.8,0.249824047088623,0.4538819644568344,0.1231128121902521,0.0,150,500
1,16,0.6000000000000001,0.1550533771514892,0.9788202888940154,0.1293683792150374,0.0,150,300
1,32,0.8,0.0854089260101318,6.378403576323159,0.4034790801836129,0.8,50,500
1,16,0.8,0.1388564109802246,2.136189435955509,0.2748187531053973,0.0,150,300
1,32,0.0,0.1343767642974853,2.379684109825948,0.1485526079002026,0.0,150,150
1,16,0.4,0.4392714500427246,0.3874377965182217,0.0472416081201785,0.4,300,300
1,4,0.4,0.0901691913604736,0.0629113108776953,0.0316827930060141,0.8,50,500
1,32,0.2,0.1092679500579834,2.8950868975738384,0.1841918560272931,0.0,150,150
1,64,0.4,0.1032252311706543,20.6829263468578,0.6562970710363726,0.8,50,500
1,32,0.4,0.1074423789978027,4.123476699991338,0.261302911207863,0.0,150,150
1,32,0.6000000000000001,0.0953814983367919,6.193333675573559,0.3905182936134866,0.0,150,150
1,16,0.2,0.2303886413574218,0.4683444677560974,0.0599515970040197,0.2,150,300
1,32,0.8,0.0756940841674804,11.439546531594411,0.7345337109974721,0.0,150,150
1,8,0.2,0.4043056964874267,0.089746721140313,0.0247799535259589,0.2,150,500
1,32,0.2,0.1163454055786132,2.7100759742858846,0.1724598082329803,0.2,150,150
1,8,0.2,0.4419233798980713,0.1250494944750414,0.0312769728144069,0.8,300,300
1,4,0.8,0.223435640335083,0.0707491176501509,0.0393082376745743,0.2,150,500
1,32,0.8,0.2320001125335693,3.3922307842106854,0.211105269806667,0.6000000000000001,150,500
1,32,0.4,0.1012723445892334,3.716315069101202,0.2397301661560766,0.2,150,150
1,4,0.6000000000000001,0.0687508583068847,0.0881406157185633,0.0489140498434891,0.8,50,500
1,64,0.8,0.2447361946105957,19.627250592204337,0.6166840689237555,0.2,150,500
1,16,0.4,0.2167038917541504,0.612641977814924,0.0780918200626533,0.2,150,300
1,32,0.6000000000000001,0.0826973915100097,6.677776223415927,0.4082687841432904,0.2,150,150
1,64,0.6000000000000001,0.0958015918731689,37.472237844310605,1.255869020476181,0.8,50,500
1,32,0.8,0.0732696056365966,9.131015729386275,0.5730752750777912,0.2,150,150
1,16,0.6000000000000001,0.3159964084625244,0.9237174204829676,0.1177919390864767,0.4,300,300
1,32,0.2,0.102346658706665,3.451082628737769,0.2208960066127306,0.4,150,150
1,16,0.6000000000000001,0.1462740898132324,1.2757728461368494,0.1580763072957043,0.2,150,300
1,32,0.4,0.1017017364501953,3.318096893801368,0.2109038070336102,0.4,150,150
1,4,0.8,0.0791606903076171,0.0769015089694135,0.0391765574969061,0.8,50,500
1,4,0.8,0.4609322547912597,0.0247826546276145,0.0133937873949227,0.2,300,500
1,8,0.4,0.3377101421356201,0.121757267024533,0.0329222323820048,0.2,150,500
1,32,0.6000000000000001,0.0808131694793701,7.51029493960928,0.4783469726191201,0.4,150,150
1,64,0.8,0.1048965454101562,25.331843609798973,0.8105488350400367,0.8,50,500
1,8,0.4,0.3492922782897949,0.1841166451019006,0.0507444321765209,0.8,300,300
1,32,0.2,0.383293867111206,1.868458711123537,0.1165614513638348,0.8,150,500
1,4,0.0,0.1514835357666015,0.0459206119116935,0.0267979226883701,0.0,150,150
1,32,0.8,0.0888457298278808,7.607706702113014,0.4665978441171048,0.4,150,150
1,64,0.8,0.5342795848846436,13.560060713723882,0.4151640260310287,0.2,300,500
1,4,0.2,0.118884801864624,0.0452708614328832,0.0318354890120032,0.0,150,150
1,4,0.2,0.3737339973449707,0.020681283683807,0.0110762117998864,0.4,150,500
1,64,0.0,0.1464383602142334,9.878816320825752,0.3054858350114591,0.0,150,150
1,16,0.8,0.1357796192169189,1.5960159891272196,0.2000675362181954,0.2,150,300
1,4,0.4,0.0908448696136474,0.0578845837154126,0.0343440510340775,0.0,150,150
1,32,0.2,0.095865249633789,3.4348391445562574,0.2162527495057835,0.6000000000000001,150,150
1,64,0.2,0.3681457042694092,7.523781970678318,0.2361198134917261,0.4,150,500
1,64,0.2,0.1314425468444824,12.234328851318097,0.3787690217077886,0.0,150,150
1,4,0.6000000000000001,0.0781683921813964,0.105355388595676,0.0535275413154516,0.0,150,150
1,64,0.4,0.1038727760314941,16.15654703130946,0.5097249404240436,0.0,150,150
1,32,0.4,0.0863204002380371,5.637149614440641,0.3482084296961812,0.6000000000000001,150,150
1,4,0.8,0.0738146305084228,0.387725552186552,0.2170605385824824,0.0,150,150
1,64,0.6000000000000001,0.0837924480438232,24.050045497301312,0.757361977111345,0.0,150,150
1,16,0.8,0.3280961513519287,0.931627785664452,0.1221340552200166,0.4,300,300
1,64,0.8,0.0776698589324951,42.76770596869488,1.5203892367209046,0.0,150,150
1,4,0.2,0.1093432903289794,0.0600946639307093,0.0325845729378694,0.2,150,150
1,32,0.6000000000000001,0.0672194957733154,9.26497820030876,0.5732643067032871,0.6000000000000001,150,150
1,16,0.2,0.2116837501525879,0.579116114309754,0.0743552453187268,0.4,150,300
1,64,0.2,0.1359360218048095,11.373882618739133,0.3533254401132125,0.2,150,150
1,32,0.4,0.3675649166107178,1.8144789704397777,0.1136286139925129,0.8,150,500
1,4,0.4,0.1068015098571777,0.0574498910857913,0.0303576640995975,0.2,150,150
1,32,0.8,0.0748157501220703,6.678909471090208,0.4312483151813012,0.6000000000000001,150,150
1,64,0.4,0.0968320369720459,14.25520222919936,0.4464987049814354,0.2,150,150
1,4,0.6000000000000001,0.0903127193450927,0.0903331170869886,0.0493250410228571,0.2,150,150
1,32,0.2,0.113877534866333,3.4170612633898303,0.2096431788608333,0.8,150,150
1,4,0.4,0.366215705871582,0.023560057767329,0.012990483562888,0.4,150,500
1,64,0.6000000000000001,0.0876500606536865,26.884220324000417,0.850869875363413,0.2,150,150
1,16,0.4,0.2050924301147461,0.5577597685696489,0.0675872547767954,0.4,150,300
1,4,0.8,0.0642318725585937,0.2107564714636962,0.1138380876577931,0.2,150,150
1,8,0.6000000000000001,0.2823555469512939,0.2570627551165399,0.0720194994431449,0.2,150,500
1,32,0.4,0.0787663459777832,5.318211879479672,0.3323180379978734,0.8,150,150
1,64,0.4,0.3295729160308838,7.065686548439713,0.2226094254951452,0.4,150,500
1,8,0.6000000000000001,0.2568223476409912,0.3225589905933318,0.0787007155129657,0.8,300,300
1,64,0.8,0.0783085823059082,36.41475310376117,1.209044316075998,0.2,150,150
1,4,0.2,0.1008784770965576,0.0813500388060962,0.0506570249002827,0.4,150,150
1,32,0.6000000000000001,0.0801949501037597,10.591994110602313,0.6707936111730018,0.8,150,150
1,4,0.4,0.1032717227935791,0.0656375335507185,0.0342218431610642,0.4,150,150
1,64,0.2,0.1017191410064697,14.067676367207586,0.4398779137000102,0.4,150,150
1,32,0.8,0.0731921195983886,6.735506868147972,0.4210464027455262,0.8,150,150
1,64,0.4,0.0958449840545654,13.189337523500429,0.4092795223905823,0.4,150,150
1,16,0.2,0.4184098243713379,0.4388323450527178,0.0564231591193162,0.6000000000000001,300,300
1,4,0.6000000000000001,0.0782661437988281,0.0852502032706987,0.0571005375152679,0.4,150,150
1,16,0.6000000000000001,0.1474108695983886,1.3111175043681764,0.1689782121536563,0.4,150,300
1,64,0.6000000000000001,0.0701861381530761,30.417476238820576,0.9762904472584092,0.4,150,150
1,4,0.8,0.0762794017791748,0.1078125915588683,0.0543357646251699,0.4,150,150
1,8,0.8,0.3069961071014404,0.1934224059446108,0.0512675795341604,0.8,300,300
1,64,0.8,0.0877788066864013,29.12883893238685,0.942056872931561,0.4,150,150
1,4,0.2,0.1247487068176269,0.0873960082116103,0.0471611937695055,0.6000000000000001,150,150
1,32,0.0,0.2997946739196777,1.7489328364451004,0.1088258249662896,0.0,150,300
1,32,0.6000000000000001,0.2555644512176513,5.934474232130751,0.3902491385605723,0.8,150,500
1,64,0.2,0.1149063110351562,14.095596806665936,0.4409015503652646,0.6000000000000001,150,150
1,4,0.4,0.0813143253326416,0.0782987742313538,0.0409715184918276,0.6000000000000001,150,150
1,16,0.8,0.1635406017303466,1.259943588061553,0.1589800814117025,0.4,150,300
1,32,0.2,0.2528924942016601,2.1972151012094123,0.1337191637145372,0.0,150,300
1,64,0.4,0.0756657123565673,21.399319606874005,0.6652840069283369,0.6000000000000001,150,150
1,4,0.6000000000000001,0.0728132724761962,0.1279077092408812,0.072127937688904,0.6000000000000001,150,150
1,4,0.6000000000000001,0.2628390789031982,0.057871278510838,0.0355624767868657,0.4,150,500
1,8,0.8,0.2563095092773437,0.415858482245408,0.1148371022372559,0.2,150,500
1,64,0.6000000000000001,0.2432606220245361,16.922103927332472,0.5308232367253521,0.4,150,500
1,4,0.2,0.7239253520965576,0.0186678859838531,0.0095491768894388,0.4,300,500
1,64,0.6000000000000001,0.0691676139831543,36.97975620797664,1.229011528727156,0.6000000000000001,150,150
1,4,0.8,0.0927784442901611,0.1119589689289867,0.0589978083654043,0.6000000000000001,150,150
1,32,0.4,0.2343931198120117,2.848313803225094,0.1786923193651188,0.0,150,300
1,16,0.2,0.2571628093719482,0.5806736501539399,0.0727539207145857,0.6000000000000001,150,300
1,4,0.2,0.1159284114837646,0.0658075474488928,0.0375133398822354,0.8,150,150
1,64,0.8,0.0867547988891601,26.975341609532336,0.8618144620794371,0.6000000000000001,150,150
1,16,0.4,0.3553645610809326,0.6771691606289907,0.0845924955837024,0.6000000000000001,300,300
1,64,0.2,0.8349783420562744,5.222612338568647,0.1603077515870047,0.4,300,500
1,32,0.6000000000000001,0.184230089187622,4.312051324832915,0.2696890177163854,0.0,150,300
1,64,0.2,0.106330394744873,14.040387170718107,0.4419029893347045,0.8,150,150
1,4,0.4,0.0922460556030273,0.1246066605981357,0.0711372935894552,0.8,150,150
1,64,0.4,0.0777645111083984,22.08105627149613,0.6994815388358894,0.8,150,150
1,4,0.6000000000000001,0.0676493644714355,0.2108258368319155,0.1048680795564512,0.8,150,150
1,32,0.8,0.2343237400054931,3.370365352006542,0.213608029832229,0.8,150,500
1,32,0.8,0.1605658531188964,8.26094140675861,0.5217385905057501,0.0,150,300
1,16,0.4,0.1660764217376709,0.8821909737419703,0.1148552766719418,0.6000000000000001,150,300
