run,agents,observations,states,Time,F-Norm,Norm Diff,missing,SS ratio,bias factor
0,300,500,64,0.6977717876434326,0.3002054057486648,0.20227086282457357,0.4,0.0,0.1
0,300,500,16,0.6668591499328613,0.08730184196351243,0.060226916988954216,0.4,0.0,0.30000000000000004
0,150,500,32,0.2735908031463623,0.3734855376447703,0.2544591439484239,0.6000000000000001,0.8,0.30000000000000004
0,150,500,64,0.2822577953338623,0.7202107660195044,0.48746196799108493,0.6000000000000001,0.8,0.30000000000000004
0,150,500,8,0.2816016674041748,0.10771569298687966,0.07544827623791918,0.6000000000000001,0.8,0.30000000000000004
0,150,500,4,0.2612318992614746,0.034258774300227494,0.025303266199563863,0.6000000000000001,0.8,0.5
0,150,500,16,0.27861905097961426,0.19713852852391267,0.13530181161866647,0.6000000000000001,0.8,0.5
0,300,500,8,0.6705551147460938,0.04226722200583146,0.029399414714609638,0.4,0.0,0.5
0,300,500,32,0.664736270904541,0.15914243628672717,0.10806848373580724,0.4,0.0,0.5
0,300,500,4,0.6470479965209961,0.03812730313863731,0.02653385828796247,0.4,0.0,0.7000000000000001
0,150,500,32,0.26410770416259766,0.3534423519188264,0.24176072186772463,0.6000000000000001,0.8,0.5
0,300,500,64,0.6562929153442383,0.3085567113953575,0.20943041730885556,0.4,0.0,0.30000000000000004
0,150,500,64,0.28733015060424805,0.6945571616197995,0.4727424214128603,0.6000000000000001,0.8,0.5
0,300,500,16,0.6503462791442871,0.08453492029865854,0.05813243108716412,0.4,0.0,0.5
0,150,500,8,0.28275632858276367,0.11371069962339217,0.0807385783314242,0.6000000000000001,0.8,0.5
0,150,500,4,0.287090539932251,0.10795426829025072,0.08006796234813593,0.6000000000000001,0.8,0.7000000000000001
0,150,500,16,0.2569267749786377,0.209188825205493,0.14254494351011912,0.6000000000000001,0.8,0.7000000000000001
0,150,500,32,0.266115665435791,0.36935152893979967,0.25099629930782563,0.6000000000000001,0.8,0.7000000000000001
0,300,500,8,0.6394975185394287,0.051522220984379835,0.03502602552524218,0.4,0.0,0.7000000000000001
0,300,500,32,0.6724965572357178,0.15757355457979538,0.10758578464704172,0.4,0.0,0.7000000000000001
0,150,500,64,0.33141088485717773,0.7095890717537464,0.48050138136662973,0.6000000000000001,0.8,0.7000000000000001
0,300,500,4,0.7288596630096436,0.026362195371443777,0.018620703594933053,0.4,0.0,0.9
0,150,500,8,0.27637553215026855,0.10448104734052242,0.07329593857266192,0.6000000000000001,0.8,0.7000000000000001
0,150,500,4,0.2756345272064209,0.03812056304554491,0.029248288977319258,0.6000000000000001,0.8,0.9
0,150,500,16,0.2659292221069336,0.1946351165170372,0.13584919890030242,0.6000000000000001,0.8,0.9
0,300,500,64,0.6774435043334961,0.2964235163383165,0.2003733615595055,0.4,0.0,0.5
0,150,500,32,0.2775745391845703,0.36277316668561,0.24668855302817255,0.6000000000000001,0.8,0.9
0,300,500,16,0.640474796295166,0.08807099149779732,0.06074051388316369,0.4,0.0,0.7000000000000001
0,150,500,64,0.27062273025512695,0.7011209982640085,0.47303373040880303,0.6000000000000001,0.8,0.9
0,150,500,8,0.26555871963500977,0.11592438349115612,0.08061061012491422,0.6000000000000001,0.8,0.9
0,150,500,4,0.23551321029663086,0.11312570801386945,0.08414624766736588,0.8,0.8,0.1
0,150,500,16,0.26781415939331055,0.3062538867938752,0.2091851478077741,0.8,0.8,0.1
0,300,500,8,0.6834287643432617,0.040695625298093695,0.028813524596326717,0.4,0.0,0.9
0,300,500,32,0.6643598079681396,0.16272669126157593,0.11126349712612979,0.4,0.0,0.9
0,150,500,32,0.23770904541015625,0.6250303253998426,0.4237452181261941,0.8,0.8,0.1
0,300,500,4,0.5519952774047852,0.034095479276332226,0.025681213655565943,0.6000000000000001,0.0,0.1
0,300,500,64,0.6483488082885742,0.30514420270746034,0.20632613734003302,0.4,0.0,0.7000000000000001
0,150,500,64,0.23231220245361328,1.1552816741100909,0.7811481882206057,0.8,0.8,0.1
0,150,500,8,0.2250220775604248,0.19806983763199804,0.13338442924232735,0.8,0.8,0.1
0,150,500,4,0.24660778045654297,0.0529484769782037,0.03688475735508528,0.8,0.8,0.30000000000000004
0,300,500,16,0.6380832195281982,0.09496652391827752,0.06438177724623355,0.4,0.0,0.9
0,150,500,16,0.22840094566345215,0.3133266427322882,0.21590899251964166,0.8,0.8,0.30000000000000004
0,150,500,32,0.2293243408203125,0.5922997603445261,0.403216943903535,0.8,0.8,0.30000000000000004
0,300,500,8,0.5375008583068848,0.08681966051253218,0.06049548352743524,0.6000000000000001,0.0,0.1
0,150,500,64,0.2536325454711914,1.10670547103606,0.7495255237891314,0.8,0.8,0.30000000000000004
0,300,500,32,0.561636209487915,0.22978339616972968,0.15526218691498275,0.6000000000000001,0.0,0.1
0,300,500,4,0.5902109146118164,0.037328182467921855,0.027621057160757415,0.6000000000000001,0.0,0.30000000000000004
0,150,500,8,0.23332428932189941,0.2400266994521421,0.16593481185399583,0.8,0.8,0.30000000000000004
0,150,500,4,0.23125457763671875,0.048869994148153476,0.03496049883891587,0.8,0.8,0.5
0,150,500,16,0.24172067642211914,0.33716966167732665,0.23180269597425812,0.8,0.8,0.5
0,150,500,32,0.2661259174346924,0.5812216291383677,0.39865793403553684,0.8,0.8,0.5
0,300,500,64,0.7016701698303223,0.30729371076678563,0.20752530969356467,0.4,0.0,0.9
0,300,500,16,0.5351893901824951,0.12737420476925607,0.08794333642933204,0.6000000000000001,0.0,0.1
0,150,500,64,0.2509138584136963,1.1236644301342975,0.7593508323276522,0.8,0.8,0.5
0,150,500,8,0.22845959663391113,0.18621072446147616,0.132432895161638,0.8,0.8,0.5
0,150,500,4,0.25121307373046875,0.21785166365883882,0.15546122167173212,0.8,0.8,0.7000000000000001
0,150,500,16,0.224229097366333,0.3342341187577102,0.2285510051379001,0.8,0.8,0.7000000000000001
0,300,500,8,0.5545656681060791,0.07936149979650403,0.05576714540557738,0.6000000000000001,0.0,0.30000000000000004
0,150,500,32,0.2591557502746582,0.5961584046324794,0.4067354234988537,0.8,0.8,0.7000000000000001
0,300,500,32,0.5730268955230713,0.2511568350582296,0.1699479582954229,0.6000000000000001,0.0,0.30000000000000004
0,300,500,4,0.5399246215820312,0.029566279392131686,0.022306562059309143,0.6000000000000001,0.0,0.5
0,150,500,64,0.26107001304626465,1.098771694271286,0.7478916909006853,0.8,0.8,0.7000000000000001
0,300,500,64,0.5729880332946777,0.4314259081854394,0.2928797657378674,0.6000000000000001,0.0,0.1
0,150,500,8,0.24782490730285645,0.181997154321258,0.1280646940007514,0.8,0.8,0.7000000000000001
0,150,500,4,0.23007416725158691,0.09803731276146528,0.07384410763985653,0.8,0.8,0.9
0,150,500,16,0.2279982566833496,0.3450214378608338,0.23389506520387623,0.8,0.8,0.9
0,300,500,16,0.5601868629455566,0.12451748083995136,0.08461929989069836,0.6000000000000001,0.0,0.30000000000000004
0,150,500,32,0.25322937965393066,0.5889750478531504,0.39803480103531524,0.8,0.8,0.9
0,150,500,64,0.24295616149902344,1.1079391139310144,0.7509824079186241,0.8,0.8,0.9
0,300,500,8,0.527777910232544,0.06477528555510287,0.04579023671884022,0.6000000000000001,0.0,0.5
0,300,500,4,0.5256378650665283,0.03975615207416094,0.029859739495777193,0.6000000000000001,0.0,0.7000000000000001
0,150,500,8,0.22206521034240723,0.1965136230133978,0.1390797074709033,0.8,0.8,0.9
0,300,500,32,0.5159163475036621,0.24096104402783985,0.16206262573681218,0.6000000000000001,0.0,0.5
0,300,500,64,0.5257601737976074,0.44899157936285844,0.3062917631188605,0.6000000000000001,0.0,0.30000000000000004
0,300,500,16,0.5153172016143799,0.14554563419596928,0.09862142618379462,0.6000000000000001,0.0,0.5
0,300,500,8,0.5162324905395508,0.083438377985688,0.05838494932065793,0.6000000000000001,0.0,0.7000000000000001
0,300,500,4,0.5098826885223389,0.028821816513760565,0.021258693328751552,0.6000000000000001,0.0,0.9
0,300,500,32,0.5132114887237549,0.2396525812689943,0.16382334856042036,0.6000000000000001,0.0,0.7000000000000001
0,300,500,64,0.5356040000915527,0.4443784234086521,0.3013758280233143,0.6000000000000001,0.0,0.5
0,300,500,16,0.5208029747009277,0.12420061564933443,0.08480668000877667,0.6000000000000001,0.0,0.7000000000000001
0,300,500,8,0.5213367938995361,0.0738163420122928,0.05252946396230161,0.6000000000000001,0.0,0.9
0,300,500,4,0.4256911277770996,0.09059870773543952,0.06571964322462975,0.8,0.0,0.1
0,300,500,32,0.5218682289123535,0.2510849624850015,0.17010802346527032,0.6000000000000001,0.0,0.9
0,300,500,64,0.511075496673584,0.4436967694149567,0.3011205421719878,0.6000000000000001,0.0,0.7000000000000001
0,300,500,16,0.5132303237915039,0.12808815205738341,0.08826380139480923,0.6000000000000001,0.0,0.9
0,300,500,8,0.43657660484313965,0.1561128153942327,0.10702294802332002,0.8,0.0,0.1
0,300,500,4,0.4285414218902588,0.08181634582326253,0.06298179440510014,0.8,0.0,0.30000000000000004
0,300,500,32,0.44154787063598633,0.47643040601887165,0.3240820519994932,0.8,0.0,0.1
0,300,500,64,0.5291993618011475,0.45958249313612837,0.3097896790286137,0.6000000000000001,0.0,0.9
0,300,500,16,0.43465232849121094,0.2718279988448619,0.18556906704439496,0.8,0.0,0.1
0,300,500,8,0.4346926212310791,0.1164849767230325,0.0819069567752086,0.8,0.0,0.30000000000000004
0,300,500,4,0.432964563369751,0.08429009982433631,0.060099173932497925,0.8,0.0,0.5
0,300,500,32,0.44248318672180176,0.514904571504672,0.3498763487332026,0.8,0.0,0.30000000000000004
0,300,500,64,0.4493417739868164,0.9016892384016021,0.6116183829013478,0.8,0.0,0.1
0,300,500,16,0.42937278747558594,0.21527551791651575,0.14743959989951738,0.8,0.0,0.30000000000000004
0,300,500,8,0.4228217601776123,0.15248778885235864,0.10628747359409413,0.8,0.0,0.5
0,300,500,4,0.42952942848205566,0.13930100572155105,0.10276183904410907,0.8,0.0,0.7000000000000001
0,300,500,32,0.4425387382507324,0.49135957587333967,0.33108450753024304,0.8,0.0,0.5
0,300,500,64,0.44187045097351074,0.8807969955500681,0.6000703031195919,0.8,0.0,0.30000000000000004
0,300,500,16,0.43648242950439453,0.24314860944526062,0.1672361414674981,0.8,0.0,0.5
0,300,500,8,0.4243276119232178,0.1409695799223644,0.09882316792989519,0.8,0.0,0.7000000000000001
0,300,500,4,0.4278724193572998,0.0468014238323682,0.03473662224876906,0.8,0.0,0.9
0,300,500,32,0.42847752571105957,0.4941179156298151,0.3364563365863888,0.8,0.0,0.7000000000000001
0,300,500,64,0.43886327743530273,0.9127377625505524,0.6168256232927926,0.8,0.0,0.5
0,300,500,16,0.43720555305480957,0.23713556630786253,0.16450359717097068,0.8,0.0,0.7000000000000001
0,300,500,8,0.4372420310974121,0.16144315972357165,0.1153137162850671,0.8,0.0,0.9
0,300,500,32,0.4259636402130127,0.46413549114617364,0.3147248766111499,0.8,0.0,0.9
0,300,500,4,0.7234859466552734,0.03723900984732259,0.025413343293381744,0.2,0.2,0.1
0,300,500,64,0.4331347942352295,0.882400451478118,0.5973877055814479,0.8,0.0,0.7000000000000001
0,300,500,16,0.4273824691772461,0.25393980654381326,0.17536156472900225,0.8,0.0,0.9
0,300,500,8,0.7179312705993652,0.035888974503661915,0.025121628286544503,0.2,0.2,0.1
0,300,500,32,0.7342743873596191,0.12550658754355787,0.08492214121776234,0.2,0.2,0.1
0,300,500,64,0.443706750869751,0.9060344947786256,0.6129034954319919,0.8,0.0,0.9
0,300,500,4,0.7126033306121826,0.031836487584356685,0.02324194882534379,0.2,0.2,0.30000000000000004
0,300,500,16,0.7291314601898193,0.06668831690758913,0.045588860463478424,0.2,0.2,0.1
0,300,500,8,0.702308177947998,0.03970474523661073,0.027645580027125454,0.2,0.2,0.30000000000000004
0,300,500,32,0.7228055000305176,0.11552812814869647,0.07821837791832756,0.2,0.2,0.30000000000000004
0,300,500,64,0.7291600704193115,0.22621905849047744,0.15282402180935317,0.2,0.2,0.1
0,300,500,4,0.7196145057678223,0.025363494896954667,0.018776876502827316,0.2,0.2,0.5
0,300,500,16,0.7173097133636475,0.07021974557479355,0.04782008761611157,0.2,0.2,0.30000000000000004
0,300,500,8,0.7327795028686523,0.04498133506572368,0.031168576831392885,0.2,0.2,0.5
0,300,500,32,0.7322072982788086,0.12488242195947664,0.0850087704952023,0.2,0.2,0.5
0,300,500,64,0.7549588680267334,0.22079368605575772,0.14922111839255042,0.2,0.2,0.30000000000000004
0,300,500,4,0.7289743423461914,0.01591672518401866,0.01090182951814791,0.2,0.2,0.7000000000000001
0,300,500,16,0.7389516830444336,0.07291412174296405,0.050394105280039105,0.2,0.2,0.5
0,300,500,8,0.7231953144073486,0.03960210638427064,0.027747981357914238,0.2,0.2,0.7000000000000001
0,300,500,32,0.709425687789917,0.11135405589559118,0.0757529973830576,0.2,0.2,0.7000000000000001
0,300,500,64,0.7491803169250488,0.22654973962642924,0.15338398160733105,0.2,0.2,0.5
0,300,500,4,0.7192835807800293,0.015962542358231375,0.011623284007517267,0.2,0.2,0.9
0,300,500,16,0.7624058723449707,0.06920186018195361,0.04706686581127771,0.2,0.2,0.7000000000000001
0,300,500,8,0.7344334125518799,0.03241441020575619,0.02267900716048006,0.2,0.2,0.9
0,300,500,32,0.7541277408599854,0.11833928369335492,0.08080318036258681,0.2,0.2,0.9
0,300,500,4,0.6349284648895264,0.0179907695446324,0.01337181299186641,0.4,0.2,0.1
0,300,500,16,0.7447390556335449,0.06954329720752524,0.04826774853386817,0.2,0.2,0.9
0,300,500,64,0.744105339050293,0.2203755706228444,0.1493540300382461,0.2,0.2,0.7000000000000001
0,300,500,8,0.6324329376220703,0.04815157458733408,0.03371300129283551,0.4,0.2,0.1
0,300,500,32,0.618074893951416,0.1555328861460659,0.10610238064938458,0.4,0.2,0.1
0,300,500,4,0.6329073905944824,0.017194379168898072,0.012965489545320386,0.4,0.2,0.30000000000000004
0,300,500,16,0.6293959617614746,0.07279223795074054,0.05001588823305312,0.4,0.2,0.1
0,300,500,64,0.7493505477905273,0.22669045755861544,0.15296995506979358,0.2,0.2,0.9
0,300,500,8,0.6502871513366699,0.056194180854955575,0.04017774300116552,0.4,0.2,0.30000000000000004
0,300,500,32,0.6387183666229248,0.15577015308232384,0.10650195076513741,0.4,0.2,0.30000000000000004
0,300,500,4,0.6210629940032959,0.015543960605057148,0.011437256328971912,0.4,0.2,0.5
0,300,500,16,0.6202974319458008,0.08349547285301213,0.057770888253473617,0.4,0.2,0.30000000000000004
0,300,500,64,0.6231637001037598,0.29481981613727337,0.20039402943216192,0.4,0.2,0.1
0,300,500,8,0.6205794811248779,0.05368364183359498,0.0378555533565272,0.4,0.2,0.5
0,300,500,32,0.631878137588501,0.1557628841155258,0.10581526721105551,0.4,0.2,0.5
0,300,500,16,0.6221246719360352,0.09271439382773526,0.064350017586593,0.4,0.2,0.5
0,300,500,4,0.6079957485198975,0.01964717558673208,0.01461837659306287,0.4,0.2,0.7000000000000001
0,300,500,64,0.6171650886535645,0.3093689187571406,0.20840456052490552,0.4,0.2,0.30000000000000004
0,300,500,8,0.614403486251831,0.044440098176812916,0.030905464424648768,0.4,0.2,0.7000000000000001
0,300,500,32,0.608447790145874,0.16703483756213788,0.11355303219060935,0.4,0.2,0.7000000000000001
0,300,500,16,0.617232084274292,0.09310075903965516,0.06418391247045978,0.4,0.2,0.7000000000000001
0,300,500,4,0.6138827800750732,0.022906407647055215,0.016985624310168427,0.4,0.2,0.9
0,300,500,64,0.633782148361206,0.29164616662850146,0.1977863245509792,0.4,0.2,0.5
0,300,500,8,0.6112000942230225,0.04884360709867648,0.03387986309784435,0.4,0.2,0.9
0,300,500,32,0.6366374492645264,0.15095615813377558,0.10145990174834099,0.4,0.2,0.9
0,300,500,16,0.613638162612915,0.09240039962192581,0.06271693659883876,0.4,0.2,0.9
0,300,500,4,0.5159971714019775,0.038289616752896195,0.028923783675599266,0.6000000000000001,0.2,0.1
0,300,500,64,0.6168203353881836,0.29068360707175683,0.19651790024726054,0.4,0.2,0.7000000000000001
0,300,500,8,0.5017297267913818,0.07907254490051868,0.054497723091560646,0.6000000000000001,0.2,0.1
0,300,500,32,0.5100767612457275,0.2343194781780003,0.15922794248899738,0.6000000000000001,0.2,0.1
0,300,500,16,0.5218839645385742,0.1414871575771644,0.09647661347716369,0.6000000000000001,0.2,0.1
0,300,500,4,0.5107476711273193,0.0327614795714244,0.02287925751786602,0.6000000000000001,0.2,0.30000000000000004
0,300,500,64,0.6301193237304688,0.3013134076418253,0.20396709346994676,0.4,0.2,0.9
0,300,500,8,0.5039153099060059,0.06491409144331081,0.04485734362084677,0.6000000000000001,0.2,0.30000000000000004
0,300,500,32,0.5240287780761719,0.24042765571832647,0.16385828130146232,0.6000000000000001,0.2,0.30000000000000004
0,300,500,16,0.5228254795074463,0.12621735482336058,0.08698419353048861,0.6000000000000001,0.2,0.30000000000000004
0,300,500,4,0.5118708610534668,0.03191820064718415,0.02392697049055711,0.6000000000000001,0.2,0.5
0,300,500,64,0.5287814140319824,0.4535492930363833,0.307504197560346,0.6000000000000001,0.2,0.1
0,300,500,8,0.5326201915740967,0.08184417203589037,0.057706771580200704,0.6000000000000001,0.2,0.5
0,300,500,32,0.5040857791900635,0.26197574026748255,0.17866714131253977,0.6000000000000001,0.2,0.5
0,300,500,16,0.5196466445922852,0.141472591105468,0.09677902366339698,0.6000000000000001,0.2,0.5
0,300,500,4,0.5094079971313477,0.016893462014509687,0.011965044906396273,0.6000000000000001,0.2,0.7000000000000001
0,300,500,64,0.5375471115112305,0.4744095470881715,0.3204584314190213,0.6000000000000001,0.2,0.30000000000000004
0,300,500,8,0.5236959457397461,0.07308780699196057,0.052087962142586715,0.6000000000000001,0.2,0.7000000000000001
0,300,500,32,0.5227217674255371,0.24658501946365627,0.16729131766900404,0.6000000000000001,0.2,0.7000000000000001
0,300,500,16,0.5188148021697998,0.12563688283211338,0.08561198001390917,0.6000000000000001,0.2,0.7000000000000001
0,300,500,4,0.5115382671356201,0.028529718894298207,0.0197123533288895,0.6000000000000001,0.2,0.9
0,300,500,64,0.5324985980987549,0.4515439536936543,0.30480808720955815,0.6000000000000001,0.2,0.5
0,300,500,8,0.5359361171722412,0.07111129073707328,0.05019176274521367,0.6000000000000001,0.2,0.9
0,300,500,32,0.5157206058502197,0.24964798985421982,0.168045086189177,0.6000000000000001,0.2,0.9
0,300,500,16,0.5341966152191162,0.1343529207934007,0.09199165902195772,0.6000000000000001,0.2,0.9
0,300,500,4,0.4395890235900879,0.1123751747193338,0.08066073416747334,0.8,0.2,0.1
0,300,500,64,0.5326371192932129,0.4607301004702208,0.31059750476411147,0.6000000000000001,0.2,0.7000000000000001
0,300,500,8,0.4369165897369385,0.11319395839339667,0.08078152397255485,0.8,0.2,0.1
0,300,500,32,0.43317079544067383,0.4914334607339274,0.33485143694462577,0.8,0.2,0.1
0,300,500,16,0.4348132610321045,0.28479257038365113,0.1946962127123392,0.8,0.2,0.1
0,300,500,4,0.43157458305358887,0.055631533431953574,0.04193022823675389,0.8,0.2,0.30000000000000004
0,300,500,64,0.5294528007507324,0.46057788534361316,0.31225654544714987,0.6000000000000001,0.2,0.9
0,300,500,8,0.4183387756347656,0.14970016118209614,0.10404920505172184,0.8,0.2,0.30000000000000004
