run,agents,observations,missing,clusters,Time,TVD,Norm Diff,SS ratio,states,unaff
0,150,500,0.9,20.0,0.1894209384918213,51.43836781637297,2.254583755293824,0.0,64,0.5
0,50,150,0.4,20.0,0.01903533935546875,56.85927015802786,3.95820142902374,0.8,64,0.5
0,300,500,0.30000000000000004,4.0,0.5647423267364502,24.87627512963953,0.9484563727383393,0.2,64,0.5
0,300,300,0.1,8.0,0.4524519443511963,12.776772541196266,1.2173774840148983,0.0,32,0.5
0,50,150,0.5,20.0,0.019666433334350586,55.262355245904686,3.849241444840102,0.8,64,0.5
0,50,150,0.6000000000000001,20.0,0.019614458084106445,52.145566002072655,3.8491093730822072,0.8,64,0.5
0,50,150,0.7000000000000001,20.0,0.019637584686279297,47.9636505976474,3.775280063652644,0.8,64,0.5
0,50,150,0.8,20.0,0.025616168975830078,39.09254359024831,2.711299846523749,0.8,64,0.5
0,300,500,0.2,8.0,0.43682384490966797,9.798305862381934,1.6110146305785549,0.4,16,0.1
0,50,150,0.9,20.0,0.01914501190185547,33.930267142712275,1.726578693259303,0.8,64,0.5
0,50,150,0.0,20.0,0.04107999801635742,23.022371640483183,1.1284082705632648,0.0,64,0.75
0,50,150,0.1,20.0,0.03764152526855469,24.637379292410195,1.1464598209259802,0.0,64,0.75
0,50,150,0.2,20.0,0.03455615043640137,26.84671745098961,1.2122511126211744,0.0,64,0.75
0,50,150,0.30000000000000004,20.0,0.03204822540283203,29.0530310790107,1.2363338056034443,0.0,64,0.75
0,50,150,0.4,20.0,0.02963852882385254,32.47531836680604,1.3639461403422248,0.0,64,0.75
0,50,150,0.5,20.0,0.02804088592529297,37.27940431838487,1.4727521537463029,0.0,64,0.75
0,50,150,0.6000000000000001,20.0,0.025158166885375977,43.8428588310757,1.8038415303414215,0.0,64,0.75
0,50,150,0.7000000000000001,20.0,0.023537874221801758,49.30347338311591,2.1576052786389948,0.0,64,0.75
0,50,150,0.8,20.0,0.022043943405151367,55.958645712106446,3.0478557171259544,0.0,64,0.75
0,50,150,0.9,20.0,0.01964282989501953,52.88016104925637,4.074215929499149,0.0,64,0.75
0,300,300,0.2,8.0,0.4105386734008789,12.821533262116095,1.2227959407223947,0.0,32,0.5
0,50,150,0.1,20.0,0.03755784034729004,25.532044421383752,1.168987182978463,0.2,64,0.75
0,150,500,0.1,20.0,0.3684377670288086,25.624437250358078,1.5436429631210258,0.2,64,0.5
0,50,150,0.2,20.0,0.033054351806640625,28.59454446752474,1.2184672954866025,0.2,64,0.75
0,50,150,0.30000000000000004,20.0,0.028051376342773438,33.18078751074383,1.345117808808294,0.2,64,0.75
0,50,150,0.4,20.0,0.02555084228515625,39.27012468409537,1.5039647017366304,0.2,64,0.75
0,50,150,0.5,20.0,0.022548675537109375,47.644853719463015,1.9576926896142326,0.2,64,0.75
0,50,150,0.6000000000000001,20.0,0.02203822135925293,54.58155012066416,2.800302014525387,0.2,64,0.75
0,50,150,0.7000000000000001,20.0,0.025049924850463867,33.333795110646975,1.2192948380595752,0.2,64,0.75
0,50,150,0.8,20.0,0.0225374698638916,39.22513986069068,1.3543906777382928,0.2,64,0.75
0,300,300,0.30000000000000004,8.0,0.3873779773712158,12.827599774577966,1.2180504595122597,0.0,32,0.5
0,50,150,0.9,20.0,0.022029399871826172,50.69718649515168,2.2543121363168526,0.2,64,0.75
0,50,150,0.1,20.0,0.02355813980102539,39.061852106026116,1.5030699231260687,0.4,64,0.75
0,50,150,0.2,20.0,0.022540807723999023,42.04407910085826,1.6031324298901595,0.4,64,0.75
0,50,150,0.30000000000000004,20.0,0.021529197692871094,45.826318176413565,1.9047666336282494,0.4,64,0.75
0,50,150,0.4,20.0,0.02756357192993164,50.163097731959624,2.137210362150097,0.4,64,0.75
0,150,500,0.2,20.0,0.3228759765625,25.851714871115362,1.5456554412885348,0.2,64,0.5
0,50,150,0.5,20.0,0.021031618118286133,52.423629069610946,2.6526594106470456,0.4,64,0.75
0,50,150,0.6000000000000001,20.0,0.02103281021118164,56.17802908559153,3.2358210689684888,0.4,64,0.75
0,300,300,0.4,8.0,0.3552591800689697,12.981308810297834,1.233142124389406,0.0,32,0.5
0,50,150,0.7000000000000001,20.0,0.01954364776611328,56.91246694017583,4.060795941296712,0.4,64,0.75
0,50,150,0.8,20.0,0.019023895263671875,47.06559826274132,3.8412666430506843,0.4,64,0.75
0,50,150,0.9,20.0,0.02003192901611328,49.85958792873227,2.1208594592423577,0.4,64,0.75
0,300,500,0.4,4.0,0.504676342010498,24.696079415073257,0.9434166569459492,0.2,64,0.5
0,50,150,0.1,20.0,0.022027969360351562,50.02109872258785,2.2077506405135217,0.6000000000000001,64,0.75
0,50,150,0.2,20.0,0.020522117614746094,52.517143206830795,2.523869760869139,0.6000000000000001,64,0.75
0,50,150,0.30000000000000004,20.0,0.021030664443969727,55.31814409253396,3.03840245809415,0.6000000000000001,64,0.75
0,50,150,0.4,20.0,0.01952672004699707,57.07808922063113,3.589724449327481,0.6000000000000001,64,0.75
0,300,300,0.5,8.0,0.3258795738220215,12.946162997246484,1.2174128142975718,0.0,32,0.5
0,50,150,0.5,20.0,0.01904749870300293,57.1311678261599,3.8131387491614492,0.6000000000000001,64,0.75
0,300,500,0.30000000000000004,8.0,0.42395520210266113,9.858979256771091,1.621668341313032,0.4,16,0.1
0,50,150,0.6000000000000001,20.0,0.01809978485107422,56.63821837453452,4.139739956283957,0.6000000000000001,64,0.75
0,150,500,0.30000000000000004,20.0,0.290668249130249,26.467707100558336,1.5292248927921657,0.2,64,0.5
0,50,150,0.7000000000000001,20.0,0.01810932159423828,49.62703371696705,3.8049487033696314,0.6000000000000001,64,0.75
0,50,150,0.8,20.0,0.018627166748046875,45.080875085610096,3.7380579719892926,0.6000000000000001,64,0.75
0,50,150,0.9,20.0,0.01902604103088379,36.26697764655183,2.3193295116894963,0.6000000000000001,64,0.75
0,50,150,0.1,20.0,0.02104020118713379,53.63280338354256,2.766545965449546,0.8,64,0.75
0,50,150,0.2,20.0,0.01851034164428711,54.94929179067408,3.040206496455664,0.8,64,0.75
0,300,300,0.6000000000000001,8.0,0.29481053352355957,13.112168615225494,1.2360570080991449,0.0,32,0.5
0,50,150,0.30000000000000004,20.0,0.020028114318847656,56.8140411916165,3.60765563061619,0.8,64,0.75
0,50,150,0.4,20.0,0.019109487533569336,56.0820497186086,3.4575207989101653,0.8,64,0.75
0,50,150,0.5,20.0,0.01912975311279297,53.930707072395634,3.8435492729963134,0.8,64,0.75
0,50,150,0.6000000000000001,20.0,0.018616199493408203,53.4231602622698,4.145803136746396,0.8,64,0.75
0,50,150,0.7000000000000001,20.0,0.019028663635253906,45.95263278937355,3.5733405589085927,0.8,64,0.75
0,50,150,0.8,20.0,0.019524812698364258,39.381218110536324,2.801109956040257,0.8,64,0.75
0,300,300,0.7000000000000001,8.0,0.2886786460876465,13.316237898625026,1.2360376151385277,0.0,32,0.5
0,50,150,0.9,20.0,0.018033504486083984,35.666283164654914,2.0025298024608364,0.8,64,0.75
0,50,150,0.0,24.0,0.040064096450805664,44.70152017078158,2.793878363587984,0.0,64,0.1
0,50,150,0.1,24.0,0.03756904602050781,45.554012089089454,2.809510981770835,0.0,64,0.1
0,50,150,0.2,24.0,0.03604936599731445,46.48766501239217,2.851366960204027,0.0,64,0.1
0,150,500,0.4,20.0,0.25356602668762207,26.708917722911245,1.465945456131669,0.2,64,0.5
0,50,150,0.30000000000000004,24.0,0.03255057334899902,48.41210951401105,2.928121414317215,0.0,64,0.1
0,50,150,0.4,24.0,0.03155159950256348,49.84434426276655,3.0385260261739795,0.0,64,0.1
0,50,150,0.5,24.0,0.027542829513549805,52.17097116786073,3.0622365758551666,0.0,64,0.1
0,50,150,0.6000000000000001,24.0,0.025645732879638672,53.174164744582086,3.121213698045249,0.0,64,0.1
0,50,150,0.7000000000000001,24.0,0.0240328311920166,56.49904438405615,3.4496174010013525,0.0,64,0.1
0,50,150,0.8,24.0,0.02303481101989746,57.72787448116429,3.802500694745301,0.0,64,0.1
0,50,150,0.9,24.0,0.019534587860107422,47.22805899935612,3.8113501193845805,0.0,64,0.1
0,50,150,0.1,24.0,0.03656339645385742,45.49101980030041,2.787322948232792,0.2,64,0.1
0,50,150,0.2,24.0,0.03216147422790527,47.6282426010807,2.8192485076768548,0.2,64,0.1
0,50,150,0.30000000000000004,24.0,0.027543067932128906,50.48546445400342,3.0569368787385205,0.2,64,0.1
0,50,150,0.4,24.0,0.025046825408935547,52.67642123044618,3.0477278358975677,0.2,64,0.1
0,300,300,0.8,8.0,0.25367188453674316,14.262551572980925,1.2716475352107877,0.0,32,0.5
0,50,150,0.5,24.0,0.029042482376098633,48.01168519262002,2.8876457872817154,0.2,64,0.1
0,300,500,0.5,4.0,0.4449777603149414,23.933967130190602,0.9035166739467959,0.2,64,0.5
0,50,150,0.6000000000000001,24.0,0.021028995513916016,56.78907225240452,3.52975775248085,0.2,64,0.1
0,50,150,0.7000000000000001,24.0,0.024549007415771484,50.70550436341193,2.909957502390652,0.2,64,0.1
0,50,150,0.8,24.0,0.021543502807617188,52.9333859158713,2.8620325438839784,0.2,64,0.1
0,150,500,0.5,20.0,0.28967809677124023,24.20237951983507,1.414002566934694,0.2,64,0.5
0,50,150,0.9,24.0,0.020029306411743164,56.50991075302483,3.7024223907182576,0.2,64,0.1
0,50,150,0.1,24.0,0.021534204483032227,56.28297719072751,3.5037951533743406,0.4,64,0.1
0,300,500,0.4,8.0,0.3979830741882324,9.810749924012718,1.604976169592227,0.4,16,0.1
0,50,150,0.2,24.0,0.02102828025817871,57.203626563640114,3.6720438068815233,0.4,64,0.1
0,300,300,0.9,8.0,0.23515772819519043,17.557246627217445,1.4297575930841182,0.0,32,0.5
0,50,150,0.30000000000000004,24.0,0.020539045333862305,56.84252606133279,3.417354260911029,0.4,64,0.1
0,50,150,0.4,24.0,0.020067214965820312,56.54288760702052,3.622659662231313,0.4,64,0.1
0,50,150,0.5,24.0,0.020024538040161133,56.22812953434497,3.75658551113028,0.4,64,0.1
0,50,150,0.6000000000000001,24.0,0.019143104553222656,52.970775011104934,3.8181341070312835,0.4,64,0.1
0,50,150,0.7000000000000001,24.0,0.01861882209777832,47.93527300989833,3.571895582372758,0.4,64,0.1
0,50,150,0.8,24.0,0.018611907958984375,46.18884762055392,3.8103032362257183,0.4,64,0.1
0,50,150,0.9,24.0,0.019022703170776367,55.795960142003736,3.4672075290969895,0.4,64,0.1
0,50,150,0.1,24.0,0.020636320114135742,56.4656141410387,3.4693608328846643,0.6000000000000001,64,0.1
0,50,150,0.2,24.0,0.02008986473083496,57.45200183389548,3.671265648582704,0.6000000000000001,64,0.1
0,300,300,0.1,8.0,0.42281246185302734,12.788761703648492,1.2169092909698838,0.2,32,0.5
0,50,150,0.30000000000000004,24.0,0.021157264709472656,56.12403051366151,3.596089984809102,0.6000000000000001,64,0.1
0,50,150,0.4,24.0,0.020145177841186523,55.57374082489865,3.5844552908572243,0.6000000000000001,64,0.1
0,50,150,0.5,24.0,0.020036935806274414,55.029632765081104,3.835886890376232,0.6000000000000001,64,0.1
0,150,500,0.6000000000000001,20.0,0.21147727966308594,31.501600498260427,1.5233346685649505,0.2,64,0.5
0,50,150,0.6000000000000001,24.0,0.019029617309570312,52.313144326562295,4.006014550433905,0.6000000000000001,64,0.1
0,50,150,0.7000000000000001,24.0,0.018532514572143555,50.040353005001904,3.982864245706658,0.6000000000000001,64,0.1
0,50,150,0.8,24.0,0.01852560043334961,42.099090533280275,3.127958043095191,0.6000000000000001,64,0.1
0,50,150,0.9,24.0,0.018522262573242188,33.9610079039735,1.735691181435236,0.6000000000000001,64,0.1
0,50,150,0.1,24.0,0.020030975341796875,56.78490908087838,3.688451756489403,0.8,64,0.1
0,50,150,0.2,24.0,0.020531892776489258,56.53946310921249,3.8408390551025957,0.8,64,0.1
0,50,150,0.30000000000000004,24.0,0.020045995712280273,56.51013261539226,3.980380631469557,0.8,64,0.1
0,300,300,0.2,8.0,0.372802734375,13.108042440263466,1.244577214651261,0.2,32,0.5
0,50,150,0.4,24.0,0.01852273941040039,54.07987940107766,3.7871248443818093,0.8,64,0.1
0,50,150,0.5,24.0,0.019033432006835938,54.758523776054574,4.0591663916207485,0.8,64,0.1
0,300,500,0.6000000000000001,4.0,0.43351221084594727,27.35119933949617,1.0097438154866927,0.2,64,0.5
0,50,150,0.6000000000000001,24.0,0.018066883087158203,51.27429170591449,4.03107975383144,0.8,64,0.1
0,50,150,0.7000000000000001,24.0,0.01853322982788086,47.77081821687024,3.9246037876930355,0.8,64,0.1
0,50,150,0.8,24.0,0.01903510093688965,38.791162980238276,2.701998052925823,0.8,64,0.1
0,50,150,0.9,24.0,0.018014907836914062,33.472653933216044,1.5847447336687794,0.8,64,0.1
0,50,150,0.0,24.0,0.0471043586730957,38.078465600137655,2.3121541157842644,0.0,64,0.25
0,300,500,0.5,8.0,0.3984510898590088,9.791797002590018,1.5961875889047692,0.4,16,0.1
0,50,150,0.1,24.0,0.03712654113769531,38.91686310962439,2.34266245610149,0.0,64,0.25
0,50,150,0.2,24.0,0.03655076026916504,40.39249657176944,2.37966260455893,0.0,64,0.25
0,50,150,0.30000000000000004,24.0,0.03363370895385742,41.94065612817931,2.4359373502126354,0.0,64,0.25
0,50,150,0.4,24.0,0.03004145622253418,43.08012669457751,2.34977435609345,0.0,64,0.25
0,50,150,0.5,24.0,0.027122974395751953,47.13840313202924,2.522419913448879,0.0,64,0.25
0,150,500,0.7000000000000001,20.0,0.19498586654663086,37.34899025434714,1.607723567425409,0.2,64,0.5
0,50,150,0.6000000000000001,24.0,0.02554631233215332,51.0606413462223,2.6770747644224744,0.0,64,0.25
0,50,150,0.7000000000000001,24.0,0.02403426170349121,54.806697715058,3.0796179394136622,0.0,64,0.25
0,50,150,0.8,24.0,0.022548913955688477,57.82520476481961,3.7654000359031374,0.0,64,0.25
0,50,150,0.9,24.0,0.021039724349975586,52.02566582738737,4.239552040660896,0.0,64,0.25
0,50,150,0.1,24.0,0.0355532169342041,40.95518435641894,2.4433076366998216,0.2,64,0.25
0,50,150,0.2,24.0,0.03155255317687988,41.17213782862181,2.3060278354939756,0.2,64,0.25
0,300,300,0.30000000000000004,8.0,0.337052583694458,12.699813224978286,1.2083993091919425,0.2,32,0.5
0,50,150,0.30000000000000004,24.0,0.028130769729614258,45.22212899094211,2.4957064825537123,0.2,64,0.25
0,50,150,0.4,24.0,0.02554154396057129,48.29675408164989,2.626917525715586,0.2,64,0.25
0,50,150,0.5,24.0,0.022554636001586914,53.64411156167202,2.808298831695913,0.2,64,0.25
0,50,150,0.6000000000000001,24.0,0.021032094955444336,57.09753972655997,3.296675523793619,0.2,64,0.25
0,50,150,0.7000000000000001,24.0,0.02053356170654297,55.5770023759123,3.806218454139369,0.2,64,0.25
0,50,150,0.8,24.0,0.021530628204345703,49.710404710128046,2.4420417601731863,0.2,64,0.25
0,50,150,0.9,24.0,0.021527767181396484,53.84427868179184,2.502615579269747,0.2,64,0.25
0,50,150,0.1,24.0,0.02204608917236328,52.144070139969,2.6718884457702132,0.4,64,0.25
0,50,150,0.2,24.0,0.022536516189575195,54.227164783902474,2.980765961401446,0.4,64,0.25
0,50,150,0.30000000000000004,24.0,0.025043010711669922,54.8957910821091,3.123322590263617,0.4,64,0.25
0,150,500,0.8,20.0,0.22033452987670898,16.65112688678154,0.6808894186921712,0.2,64,0.5
0,300,300,0.4,8.0,0.30403661727905273,13.56547022071154,1.2786003128982717,0.2,32,0.5
0,50,150,0.4,24.0,0.022032737731933594,56.54946167401912,3.2033845920222217,0.4,64,0.25
0,50,150,0.5,24.0,0.020039081573486328,57.7432017052179,3.6329951429396847,0.4,64,0.25
0,50,150,0.6000000000000001,24.0,0.0195314884185791,58.242176909774585,3.8134370231404047,0.4,64,0.25
0,50,150,0.7000000000000001,24.0,0.019026517868041992,53.448526463408655,4.03782427458548,0.4,64,0.25
0,50,150,0.8,24.0,0.019025802612304688,50.06404010579686,3.9959664284100658,0.4,64,0.25
0,50,150,0.9,24.0,0.02212047576904297,54.2477319901932,2.5999744955379893,0.4,64,0.25
0,50,150,0.1,24.0,0.021628379821777344,53.72022524041583,2.668471845765964,0.6000000000000001,64,0.25
0,50,150,0.2,24.0,0.030152559280395508,55.08359012034582,2.8859696442934846,0.6000000000000001,64,0.25
0,300,500,0.7000000000000001,4.0,0.380934476852417,30.903013020737347,1.0791195041332118,0.2,64,0.5
0,50,150,0.30000000000000004,24.0,0.02002692222595215,56.618656586490786,3.2797440744834696,0.6000000000000001,64,0.25
0,50,150,0.4,24.0,0.02302241325378418,57.016756074646224,3.411288748760195,0.6000000000000001,64,0.25
0,300,300,0.5,8.0,0.26711416244506836,14.11928829242122,1.3164148727287883,0.2,32,0.5
0,50,150,0.5,24.0,0.020047664642333984,58.10199988936773,3.737830035530879,0.6000000000000001,64,0.25
0,50,150,0.6000000000000001,24.0,0.019536972045898438,53.80575913887924,4.007121255115484,0.6000000000000001,64,0.25
0,50,150,0.7000000000000001,24.0,0.019025564193725586,52.015909065555945,4.152596591666563,0.6000000000000001,64,0.25
0,300,500,0.6000000000000001,8.0,0.3838317394256592,9.769301804991967,1.6049100456493512,0.4,16,0.1
0,150,500,0.9,20.0,0.19993257522583008,19.97225991643744,0.6280220575127059,0.2,64,0.5
0,50,150,0.8,24.0,0.019536495208740234,43.56328906842257,3.4517333547586446,0.6000000000000001,64,0.25
0,50,150,0.9,24.0,0.01802682876586914,34.38937826329591,1.8580283730248492,0.6000000000000001,64,0.25
0,50,150,0.1,24.0,0.019025802612304688,56.53220198150841,3.4829618285580515,0.8,64,0.25
0,50,150,0.2,24.0,0.020030975341796875,54.98902197552378,3.3551237884042933,0.8,64,0.25
0,50,150,0.30000000000000004,24.0,0.020022153854370117,56.6554446697823,3.7570343322268576,0.8,64,0.25
0,50,150,0.4,24.0,0.01952981948852539,54.928770773505065,3.7123639948892335,0.8,64,0.25
0,50,150,0.5,24.0,0.01952958106994629,52.05285429631045,3.732099851727625,0.8,64,0.25
0,50,150,0.6000000000000001,24.0,0.01902461051940918,47.989505069247215,3.6321556886508732,0.8,64,0.25
0,300,300,0.6000000000000001,8.0,0.24646401405334473,15.185477202502614,1.391252769399404,0.2,32,0.5
0,50,150,0.7000000000000001,24.0,0.018532514572143555,45.52528789349301,3.4037577119983804,0.8,64,0.25
0,50,150,0.8,24.0,0.020183801651000977,41.00118792124225,3.0526196673946107,0.8,64,0.25
0,50,150,0.9,24.0,0.018023014068603516,33.94083841537091,1.7297177528937662,0.8,64,0.25
0,50,150,0.0,24.0,0.04055380821228027,29.339843970858,1.730637018936924,0.0,64,0.5
0,50,150,0.1,24.0,0.03762340545654297,30.890217557980897,1.7670390110810081,0.0,64,0.5
0,50,150,0.2,24.0,0.03504633903503418,32.158673392102585,1.763176388550349,0.0,64,0.5
0,50,150,0.30000000000000004,24.0,0.03212141990661621,35.013028548433574,1.8526328061016972,0.0,64,0.5
0,50,150,0.4,24.0,0.030040740966796875,39.14607651914923,1.9166087866924453,0.0,64,0.5
0,50,150,0.5,24.0,0.028041601181030273,41.93654341428183,2.0575267870095706,0.0,64,0.5
0,50,150,0.6000000000000001,24.0,0.025542497634887695,47.521712255890705,2.219550664601814,0.0,64,0.5
0,300,500,0.8,4.0,0.4503474235534668,12.472370250012196,0.41900427317634464,0.2,64,0.5
0,50,150,0.7000000000000001,24.0,0.023525714874267578,52.431135620409314,2.525285813700498,0.0,64,0.5
0,50,150,0.8,24.0,0.0215909481048584,57.97743883212071,3.543914179014736,0.0,64,0.5
0,50,150,0.9,24.0,0.0200350284576416,53.473391889554875,4.167766121773301,0.0,64,0.5
0,50,150,0.1,24.0,0.039560556411743164,30.016129455364645,1.7325994507720113,0.2,64,0.5
0,150,500,0.1,20.0,0.21902251243591309,24.69546958366721,1.271776255315261,0.4,64,0.5
0,50,150,0.2,24.0,0.03155326843261719,34.9794101908832,1.810550633059871,0.2,64,0.5
0,50,150,0.30000000000000004,24.0,0.02904653549194336,37.310597480123,1.7570808070428114,0.2,64,0.5
0,50,150,0.4,24.0,0.0250394344329834,41.886332916415284,1.9060815808885918,0.2,64,0.5
0,50,150,0.5,24.0,0.02453899383544922,47.75073944296912,2.0751140467339595,0.2,64,0.5
0,300,300,0.7000000000000001,8.0,0.23463225364685059,15.878116408636302,1.4370543021635844,0.2,32,0.5
0,50,150,0.6000000000000001,24.0,0.02111363410949707,54.95239851078213,2.857803360144931,0.2,64,0.5
0,50,150,0.7000000000000001,24.0,0.02502894401550293,36.89901960221398,1.5559175209171876,0.2,64,0.5
0,50,150,0.8,24.0,0.0220184326171875,42.42051211136308,1.6992708196234616,0.2,64,0.5
0,50,150,0.9,24.0,0.020036697387695312,51.08543174403541,2.3454461602093644,0.2,64,0.5
0,50,150,0.1,24.0,0.02404046058654785,45.618064269279174,2.1571944996101604,0.4,64,0.5
0,50,150,0.2,24.0,0.023527860641479492,47.82989386020529,2.2424419329033336,0.4,64,0.5
0,50,150,0.30000000000000004,24.0,0.021532058715820312,50.17939991917251,2.445910840292397,0.4,64,0.5
0,300,300,0.8,8.0,0.2654564380645752,8.098763029259644,0.751418063252505,0.2,32,0.5
0,300,500,0.7000000000000001,8.0,0.3767225742340088,9.708963482013264,1.5802386034162925,0.4,16,0.1
0,50,150,0.4,24.0,0.021033048629760742,53.910539293578445,2.7997271828612105,0.4,64,0.5
0,50,150,0.5,24.0,0.020528316497802734,56.13390451485821,3.2024992219816943,0.4,64,0.5
0,50,150,0.6000000000000001,24.0,0.030112028121948242,56.393169418159545,3.4660625200123816,0.4,64,0.5
0,150,500,0.2,20.0,0.2174971103668213,26.343160103161612,1.3054738470200493,0.4,64,0.5
0,50,150,0.7000000000000001,24.0,0.019535541534423828,55.29008158367476,4.034025713805768,0.4,64,0.5
0,50,150,0.8,24.0,0.023030757904052734,46.69124607866719,2.08016838282384,0.4,64,0.5
0,50,150,0.9,24.0,0.020540952682495117,52.28970910257484,2.4829518039651335,0.4,64,0.5
0,50,150,0.1,24.0,0.021040916442871094,53.692956587848144,2.5903909547457604,0.6000000000000001,64,0.5
0,50,150,0.2,24.0,0.019531965255737305,55.695010378557015,3.06728807064066,0.6000000000000001,64,0.5
0,300,300,0.9,8.0,0.23004794120788574,4.620747455945848,0.29557752058039327,0.2,32,0.5
0,50,150,0.30000000000000004,24.0,0.020030975341796875,57.36058324420896,3.4355143859708295,0.6000000000000001,64,0.5
0,50,150,0.4,24.0,0.02003622055053711,57.8445328324646,3.568392498384954,0.6000000000000001,64,0.5
0,300,500,0.9,4.0,0.40342211723327637,13.59698128241611,0.4277789612893445,0.2,64,0.5
0,50,150,0.5,24.0,0.019545793533325195,57.00509433954673,4.163964355886595,0.6000000000000001,64,0.5
0,50,150,0.6000000000000001,24.0,0.01952815055847168,52.31931874621044,4.015700825208231,0.6000000000000001,64,0.5
0,50,150,0.7000000000000001,24.0,0.01902604103088379,50.0234849960365,3.75491445485137,0.6000000000000001,64,0.5
0,50,150,0.8,24.0,0.01803112030029297,39.89325726627651,2.824957158774474,0.6000000000000001,64,0.5
0,50,150,0.9,24.0,0.020578622817993164,53.91295846822507,2.7398062290609264,0.6000000000000001,64,0.5
0,50,150,0.1,24.0,0.020029067993164062,55.41032094130649,3.0176966830679635,0.8,64,0.5
0,50,150,0.2,24.0,0.01961231231689453,56.59482947220094,3.4115670752823393,0.8,64,0.5
0,150,500,0.30000000000000004,20.0,0.20540666580200195,27.284986691661558,1.3241473703591715,0.4,64,0.5
0,50,150,0.30000000000000004,24.0,0.019669532775878906,57.78047164011039,3.7438974431074494,0.8,64,0.5
0,50,150,0.4,24.0,0.020039081573486328,57.34893070598661,3.923817189398329,0.8,64,0.5
0,300,300,0.1,8.0,0.25704264640808105,14.12391333712014,1.3274705936529734,0.4,32,0.5
0,50,150,0.5,24.0,0.01902604103088379,56.292318887405585,4.200212611092901,0.8,64,0.5
0,50,150,0.6000000000000001,24.0,0.018522977828979492,52.68291729675222,4.275336527720029,0.8,64,0.5
0,50,150,0.7000000000000001,24.0,0.01853179931640625,47.62089395898397,3.7069796240391746,0.8,64,0.5
0,50,150,0.8,24.0,0.01953125,40.969746659217414,3.119720458303484,0.8,64,0.5
0,50,150,0.9,24.0,0.01952958106994629,53.91295846822507,2.7398062290609264,0.8,64,0.5
0,50,150,0.0,24.0,0.041558027267456055,23.232781083480646,1.1816520149140335,0.0,64,0.75
0,50,150,0.1,24.0,0.037580013275146484,24.57076322231271,1.2104983249209056,0.0,64,0.75
0,50,150,0.2,24.0,0.03504323959350586,27.257164475111267,1.2664380903585317,0.0,64,0.75
0,50,150,0.30000000000000004,24.0,0.03355741500854492,29.101069520893887,1.3129585602302778,0.0,64,0.75
0,50,150,0.4,24.0,0.030054569244384766,32.73221243585683,1.3653483077874669,0.0,64,0.75
0,50,150,0.5,24.0,0.02704143524169922,37.364599498684996,1.563425768240667,0.0,64,0.75
0,50,150,0.6000000000000001,24.0,0.025638818740844727,43.6237362503692,1.7787687712330094,0.0,64,0.75
0,50,150,0.7000000000000001,24.0,0.023031234741210938,49.18324163415091,2.0803402555347192,0.0,64,0.75
0,50,150,0.8,24.0,0.021527528762817383,56.09322262074366,3.354474853877927,0.0,64,0.75
0,50,150,0.9,24.0,0.021024227142333984,53.30689215628347,4.106136896173655,0.0,64,0.75
0,300,500,0.8,8.0,0.3603494167327881,10.190607649282445,1.645144326086466,0.4,16,0.1
0,50,150,0.1,24.0,0.04305100440979004,26.17444693861632,1.2714722436594526,0.2,64,0.75
0,50,150,0.2,24.0,0.032164573669433594,30.008879736145154,1.3749148358775996,0.2,64,0.75
0,50,150,0.30000000000000004,24.0,0.029043197631835938,34.21869587836987,1.4190530240449462,0.2,64,0.75
0,300,300,0.2,8.0,0.2541985511779785,14.220376126017737,1.335146358387655,0.4,32,0.5
0,50,150,0.4,24.0,0.025548219680786133,39.64421183347327,1.6083242909979236,0.2,64,0.75
0,50,150,0.5,24.0,0.029538631439208984,26.678556779007206,0.9796303331227085,0.2,64,0.75
0,150,500,0.4,20.0,0.21291637420654297,29.334539134920064,1.3621535204819095,0.4,64,0.5
0,50,150,0.6000000000000001,24.0,0.02252960205078125,53.62908612187616,2.564990998649929,0.2,64,0.75
0,50,150,0.7000000000000001,24.0,0.023535966873168945,32.58657957260024,1.0925445619402174,0.2,64,0.75
0,50,150,0.8,24.0,0.02255105972290039,39.98467579740416,1.397949438405858,0.2,64,0.75
0,50,150,0.9,24.0,0.019524574279785156,52.799525951440856,2.485384742872211,0.2,64,0.75
0,50,150,0.1,24.0,0.024527549743652344,49.2303782241406,2.250415434235263,0.4,64,0.75
0,300,500,0.1,4.0,0.4822194576263428,22.518507611166992,0.8507545546983268,0.4,64,0.5
0,50,150,0.2,24.0,0.021525859832763672,51.70917064849621,2.482089027830132,0.4,64,0.75
0,50,150,0.30000000000000004,24.0,0.021130084991455078,54.19199995571482,2.9074935085336766,0.4,64,0.75
0,50,150,0.4,24.0,0.020030736923217773,56.69573707055001,3.305611358300579,0.4,64,0.75
0,300,300,0.30000000000000004,8.0,0.25056934356689453,14.503307855254885,1.3513711011677592,0.4,32,0.5
0,50,150,0.5,24.0,0.019533634185791016,56.80323523456797,3.721017290677827,0.4,64,0.75
0,50,150,0.6000000000000001,24.0,0.019036531448364258,55.918989656347435,4.145221163332481,0.4,64,0.75
0,50,150,0.7000000000000001,24.0,0.01853346824645996,49.81646498116865,3.660766736268552,0.4,64,0.75
0,50,150,0.8,24.0,0.018529891967773438,47.605404753920936,3.800711062355093,0.4,64,0.75
0,50,150,0.9,24.0,0.021026134490966797,53.284956483627965,2.509463496974157,0.4,64,0.75
0,300,500,0.9,8.0,0.39684510231018066,10.149209450629252,1.6665117109199332,0.4,16,0.1
